57.181697513832745, 49.90044891202221
64.53729250868743, 76.53987263426347
80.68917689519917, 87.59116195135047
102.0400888875632, 89.73430672174914
99.9139461007293, 61.742181324663335
85.6492818899047, 69.35056896988861
81.54822448583914, 50.9213136269407
91.99997017195867, 46.4381590132884
