64.72721893491124, 48.2988165680473
81.32544378698223, 47.63313609467451
80.38284023668638, 69.1568047337278
91.79230769230767, 72.70710059171594
99.77928994082836, 67.82544378698222
101.74319526627215, 54.28994082840234
